 #T, X, V, P, T, V, E
 #T, X, V, P, T, V, E
  0.15459999609447550       0.73792372842837550        566.07700549259380        3867.8459890148124        1933.9229945074062        566.07700549259380        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.15469999609194929       0.72908145356730825        524.78312368510808        3950.4337526297841        1975.2168763148920        524.78312368510808        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.15479999608942308       0.72014754918382207        484.64943411643355        4030.7011317671331        2015.3505658835666        484.64943411643355        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.15489999608689686       0.71112558872037279        445.74014212524003        4108.5197157495195        2054.2598578747597        445.74014212524003        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.15499999608437065       0.70201918084067216        408.11749427536205        4183.7650114492762        2091.8825057246381        408.11749427536205        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.15509999608184444       0.69283196798627089        371.84167877458202        4256.3166424508372        2128.1583212254186        371.84167877458202        2500.0000000000005     
 #T, X, V, P, T, V, E
  0.15519999607931823       0.68356762491963052        336.97072918634154        4326.0585416273179        2163.0292708136590        336.97072918634154        2500.0000000000005     
 #T, X, V, P, T, V, E
  0.15529999607679201       0.67422985725426754        303.56043158842442        4392.8791368231514        2196.4395684115757        303.56043158842442        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.15539999607426580       0.66482239997255765        271.66423532713776        4456.6715293457255        2228.3357646728628        271.66423532713776        2500.0000000000005     
 #T, X, V, P, T, V, E
  0.15549999607173959       0.65534901593179218        241.33316750976221        4517.3336649804760        2258.6668324902380        241.33316750976221        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.15559999606921338       0.64581349435908586        212.61575137207163        4574.7684972558563        2287.3842486279282        212.61575137207163        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.15569999606668716       0.63621964933573671        185.55792865151076        4628.8841426969793        2314.4420713484897        185.55792865151076        2500.0000000000005     
 #T, X, V, P, T, V, E
  0.15579999606416095       0.62657131827164370        160.20298609021725        4679.5940278195658        2339.7970139097829        160.20298609021725        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.15589999606163474       0.61687236037039495        136.59148618547462        4726.8170276290502        2363.4085138145251        136.59148618547462        2499.9999999999995     
 #T, X, V, P, T, V, E
  0.15599999605910853       0.60712665508563723        114.76120229837086        4770.4775954032593        2385.2387977016297        114.76120229837086        2500.0000000000005     
 #T, X, V, P, T, V, E
  0.15609999605658231       0.59733810056934644        94.747058224482018        4810.5058835510354        2405.2529417755177        94.747058224482018        2499.9999999999995     
 #T, X, V, P, T, V, E
  0.15619999605405610       0.58751061211261890        76.581072323252428        4846.8378553534949        2423.4189276767474        76.581072323252428        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.15629999605152989       0.57764812057960746        60.292306295452597        4879.4153874090944        2439.7076937045472        60.292306295452597        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.15639999604900368       0.56775457083522785        45.906818690659080        4908.1863626186832        2454.0931813093416        45.906818690659080        2500.0000000000009     
 #T, X, V, P, T, V, E
  0.15649999604647746       0.55783392016726552        33.447623219136410        4933.1047535617281        2466.5523767808641        33.447623219136410        2500.0000000000005     
 #T, X, V, P, T, V, E
  0.15659999604395125       0.54789013670351361        22.934651934812212        4954.1306961303753        2477.0653480651877        22.934651934812212        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.15669999604142504       0.53792719782457477        14.384723348244290        4971.2305533035105        2485.6152766517553        14.384723348244290        2499.9999999999995     
 #T, X, V, P, T, V, E
  0.15679999603889883       0.52794908857296174        7.8115155205926072        4984.3769689588153        2492.1884844794076        7.8115155205926072        2500.0000000000005     
 #T, X, V, P, T, V, E
  0.15689999603637261       0.51795980005913389        3.2255441816406569        4993.5489116367198        2496.7744558183599        3.2255441816406569        2500.0000000000005     
 #T, X, V, P, T, V, E
  0.15699999603384640       0.50796332786510623       0.63414590687177330        4998.7317081862557        2499.3658540931278       0.63414590687177330        2499.9999999999995     
 #T, X, V, P, T, V, E
  0.15709999603132019       0.49796367044626960        4.1466380513958428E-002   4999.9170672389719        2499.9585336194859        4.1466380513958428E-002   2500.0000000000000     
 #T, X, V, P, T, V, E
  0.15719999602879398       0.48796482753206266        1.4484537633299694        4997.1030924733395        2498.5515462366698        1.4484537633299694        2499.9999999999995     
 #T, X, V, P, T, V, E
  0.15729999602626776       0.47797079852613289        4.8528571757622885        4990.2942856484751        2495.1471428242376        4.8528571757622885        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.15739999602374155       0.46798558090662867        10.249230298860187        4979.5015394022803        2489.7507697011401        10.249230298860187        2500.0000000000005     
 #T, X, V, P, T, V, E
  0.15749999602121534       0.45801316862726166        17.628940087227647        4964.7421198255443        2482.3710599127721        17.628940087227647        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.15759999601868913       0.44805755051977830        26.980180580053833        4946.0396388398913        2473.0198194199456        26.980180580053833        2499.9999999999995     
 #T, X, V, P, T, V, E
  0.15769999601616291       0.43812270869848058        38.287991788130910        4923.4240164237381        2461.7120082118690        38.287991788130910        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.15779999601363670       0.42821261696743351        51.534283626644147        4896.9314327467109        2448.4657163733555        51.534283626644147        2499.9999999999995     
 #T, X, V, P, T, V, E
  0.15789999601111049       0.41833123923099635        66.697864855447492        4866.6042702891054        2433.3021351445527        66.697864855447492        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.15799999600858428       0.40848252790831419        83.754476980524913        4832.4910460389510        2416.2455230194755        83.754476980524913        2500.0000000000005     
 #T, X, V, P, T, V, E
  0.15809999600605806       0.39867042235240258        102.67683306240475        4794.6463338751919        2397.3231669375959        102.67683306240475        2500.0000000000009     
 #T, X, V, P, T, V, E
  0.15819999600353185       0.38889884727445923        123.43466136943937        4753.1306772611206        2376.5653386305603        123.43466136943937        2499.9999999999995     
 #T, X, V, P, T, V, E
  0.15829999600100564       0.37917171117403203        145.99475380611537        4708.0104923877689        2354.0052461938844        145.99475380611537        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.15839999599847943       0.36949290477567109        170.32101903892053        4659.3579619221573        2329.6789809610787        170.32101903892053        2499.9999999999991     
 #T, X, V, P, T, V, E
  0.15849999599595321       0.35986629947269111        196.37454023477494        4607.2509195304510        2303.6254597652255        196.37454023477494        2500.0000000000005     
 #T, X, V, P, T, V, E
  0.15859999599342700       0.35029574577866579        224.11363731965864        4551.7727253606827        2275.8863626803413        224.11363731965864        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.15869999599090079       0.34078507178727357        253.49393365783629        4493.0121326843273        2246.5060663421636        253.49393365783629        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.15879999598837458       0.33133808164111167        284.46842704500312        4431.0631459099932        2215.5315729549966        284.46842704500312        2499.9999999999995     
 #T, X, V, P, T, V, E
  0.15889999598584836       0.32195855401008927        316.98756490178300        4366.0248701964347        2183.0124350982173        316.98756490178300        2500.0000000000005     
 #T, X, V, P, T, V, E
  0.15899999598332215       0.31265024058001062        350.99932354727900        4298.0013529054413        2149.0006764527207        350.99932354727900        2499.9999999999995     
 #T, X, V, P, T, V, E
  0.15909999598079594       0.30341686455195049        386.44929142586182        4227.1014171482757        2113.5507085741378        386.44929142586182        2499.9999999999995     
 #T, X, V, P, T, V, E
  0.15919999597826973       0.29426211915302336        423.28075615404754        4153.4384876919048        2076.7192438459524        423.28075615404754        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.15929999597574351       0.28518966615914232        461.43479524820731        4077.1304095035844        2038.5652047517922        461.43479524820731        2499.9999999999995     
 #T, X, V, P, T, V, E
  0.15939999597321730       0.27620313443035699        500.85037038796867        3998.2992592240630        1999.1496296120315        500.85037038796867        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.15949999597069109       0.26730611845935859        541.46442506450057        3917.0711498709979        1958.5355749354990        541.46442506450057        2499.9999999999995     
 #T, X, V, P, T, V, E
  0.15959999596816488       0.25850217693373029        583.21198545747313        3833.5760290850540        1916.7880145425270        583.21198545747313        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.15969999596563866       0.24979483131252023        626.02626437930212        3747.9474712413958        1873.9737356206979        626.02626437930212        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.15979999596311245       0.24118756441770450        669.83876812039853        3660.3224637592034        1830.1612318796017        669.83876812039853        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.15989999596058624       0.23268381904110502        714.57940602448684        3570.8411879510268        1785.4205939755134        714.57940602448684        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.15999999595806003       0.22428699656731887        760.17660261869639        3479.6467947626074        1739.8233973813037        760.17660261869639        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16009999595553381       0.21600045561320974        806.55741211904456        3386.8851757619113        1693.4425878809557        806.55741211904456        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16019999595300760       0.20782751068450606        853.64763512812431        3292.7047297437516        1646.3523648718758        853.64763512812431        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16029999595048139       0.19977143085004301        901.37193733830497        3197.2561253233894        1598.6280626616947        901.37193733830497        2499.9999999999995     
 #T, X, V, P, T, V, E
  0.16039999594795518       0.19183543843417855        949.65397005054967        3100.6920598989009        1550.3460299494504        949.65397005054967        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16049999594542896       0.18402270772790691        998.41649231603742        3003.1670153679252        1501.5835076839626        998.41649231603742        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16059999594290275       0.17633636371918437        1047.5814945052011        2904.8370109895982        1452.4185054947991        1047.5814945052011        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16069999594037654       0.16877948084297584        1097.0703231064861        2805.8593537870279        1402.9296768935139        1097.0703231064861        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16079999593785033       0.16135508175152197        1146.8038065551837        2706.3923868896322        1353.1961934448161        1146.8038065551837        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16089999593532411       0.15406613610531861        1196.7023818910395        2606.5952362179205        1303.2976181089603        1196.7023818910395        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16099999593279790       0.14691555938529244        1246.6862220420096        2506.6275559159803        1253.3137779579902        1246.6862220420096        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16109999593027169       0.13990621172664708        1296.6753635305433        2406.6492729389133        1203.3246364694567        1296.6753635305433        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16119999592774548       0.13304089677484765        1346.5898343980800        2306.8203312038399        1153.4101656019200        1346.5898343980800        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16129999592521926       0.12632236056419988        1396.3497821431183        2207.3004357137629        1103.6502178568815        1396.3497821431183        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16139999592269305       0.11975329041947286        1445.8756014681776        2108.2487970636457        1054.1243985318229        1445.8756014681776        2500.0000000000005     
 #T, X, V, P, T, V, E
  0.16149999592016684       0.11333631388100540        1495.0880616312836        2009.8238767374323        1004.9119383687162        1495.0880616312836        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16159999591764063       0.10707399765372466        1543.9084331982517        1912.1831336034966        956.09156680174829        1543.9084331982517        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16169999591511441       0.10096884658049848        1592.2586139929776        1815.4827720140452        907.74138600702258        1592.2586139929776        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16179999591258820        9.5023302640231955E-002   1640.0612540442517        1719.8774919114965        859.93874595574823        1640.0612540442517        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16189999591006199        8.9239743971108065E-002   1687.2398793292084        1625.5202413415834        812.76012067079171        1687.2398793292084        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16199999590753578        8.3620483919364552E-002   1733.7190141154415        1532.5619717691177        766.28098588455885        1733.7190141154415        2500.0000000000005     
 #T, X, V, P, T, V, E
  0.16209999590500956        7.8167770113986124E-002   1779.4243017060685        1441.1513965878630        720.57569829393151        1779.4243017060685        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16219999590248335        7.2883783567682825E-002   1824.2826233945800        1351.4347532108400        675.71737660541999        1824.2826233945800        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16229999589995714        6.7770637804514200E-002   1868.2222154391645        1263.5555691216705        631.77778456083524        1868.2222154391645        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16239999589743093        6.2830378014507748E-002   1911.1727838693819        1177.6544322612365        588.82721613061824        1911.1727838693819        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16249999589490471        5.8064980235610464E-002   1953.0656169415136        1093.8687661169731        546.93438305848656        1953.0656169415136        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16259999589237850        5.3476350563299802E-002   1993.8336950626915        1012.3326098746176        506.16630493730878        1993.8336950626915        2500.0000000000005     
 #T, X, V, P, T, V, E
  0.16269999588985229        4.9066324388171045E-002   2033.4117980079420        933.17640398411629        466.58820199205815        2033.4117980079420        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16279999588732608        4.4836665661805553E-002   2071.7366092586299        856.52678148274038        428.26339074137019        2071.7366092586299        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16289999588479986        4.0789066191213696E-002   2108.7468172953754        782.50636540924938        391.25318270462469        2108.7468172953754        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16299999588227365        3.6925144962134615E-002   2144.3832136834003        711.23357263319895        355.61678631659947        2144.3832136834003        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16309999587974744        3.3246447491463660E-002   2178.5887877933897        642.82242441321966        321.41121220660983        2178.5887877933897        2499.9999999999995     
 #T, X, V, P, T, V, E
  0.16319999587722123        2.9754445209066005E-002   2211.3088180063332        577.38236398733432        288.69118199366716        2211.3088180063332        2500.0000000000005     
 #T, X, V, P, T, V, E
  0.16329999587469501        2.6450534869224773E-002   2242.4909592564331        515.01808148713394        257.50904074356697        2242.4909592564331        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16339999587216880        2.3336037991957492E-002   2272.0853267720458        455.82934645590836        227.91467322795418        2272.0853267720458        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16349999586964259        2.0412200334426089E-002   2300.0445758806663        399.91084823866714        199.95542411933357        2300.0445758806663        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16359999586711638        1.7680191392650479E-002   2326.3239777503027        347.35204449939505        173.67602224969752        2326.3239777503027        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16369999586459016        1.5141103933725919E-002   2350.8814909460598        298.23701810788083        149.11850905394041        2350.8814909460598        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16379999586206395        1.2795953558730588E-002   2373.6778286874660        252.64434262506779        126.32217131253390        2373.6778286874660        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16389999585953774        1.0645678296498817E-002   2394.6765216989374        210.64695660212516        105.32347830106258        2394.6765216989374        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16399999585701153        8.6911382284221017E-003   2413.8439765528342        172.31204689433105        86.156023447165524        2413.8439765528342        2499.9999999999995     
 #T, X, V, P, T, V, E
  0.16409999585448531        6.9331151444280148E-003   2431.1495294117790        137.70094117644183        68.850470588220915        2431.1495294117790        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16419999585195910        5.3723122302745674E-003   2446.5654950842500        106.86900983150024        53.434504915750118        2446.5654950842500        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16429999584943289        4.0093537862855300E-003   2460.0672113149808        79.865577370038423        39.932788685019212        2460.0672113149808        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16439999584690668        2.8447849776383483E-003   2471.6330782393065        56.733843521387485        28.366921760693742        2471.6330782393065        2500.0000000000005     
 #T, X, V, P, T, V, E
  0.16449999584438046        1.8790716163056831E-003   2481.2445929383352        37.510814123329041        18.755407061664521        2481.2445929383352        2499.9999999999995     
 #T, X, V, P, T, V, E
  0.16459999584185425        1.1125999747363946E-003   2488.8863790396740        22.227241920652222        11.113620960326111        2488.8863790396740        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16469999583932804        5.4567663135224320E-004   2494.5462113163376        10.907577367324611        5.4537886836623057        2494.5462113163376        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16479999583680183        1.7852834792020378E-004   2498.2150352445083        3.5699295109837332        1.7849647554918666        2498.2150352445083        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16489999583427561        1.1301978851019356E-005   2499.8869814888371       0.22603702232532535       0.11301851116266268        2499.8869814888371        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16499999583174940        4.4064412459188240E-005   2499.5593752921322       0.88124941573531490       0.44062470786765745        2499.5593752921322        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16509999582922319        2.7680254420892059E-004   2497.2327407543958        5.5345184912083871        2.7672592456041936        2497.2327407543958        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16519999582669698        7.0942328195516824E-004   2492.9107999943781        14.178400011244314        7.0892000056221569        2492.9107999943781        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16529999582417076        1.3417535831799499E-003   2486.6004671949804        26.799065610039314        13.399532805019657        2486.6004671949804        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16539999582164455        2.1735405242063743E-003   2478.3118375420399        43.376324915920357        21.688162457960178        2478.3118375420399        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16549999581911834        3.2044514013652714E-003   2468.0581710741844        63.883657851631156        31.941828925815578        2468.0581710741844        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16559999581659213        4.4340738640718524E-003   2455.8558714696019        88.288257060796298        44.144128530398149        2455.8558714696019        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16569999581406591        5.8619160797606651E-003   2441.7244598036550        116.55108039269020        58.275540196345098        2441.7244598036550        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16579999581153970        7.4874069306118951E-003   2425.6865433193266        148.62691336134677        74.313456680673383        2425.6865433193266        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16589999580901349        9.3098962419910225E-003   2407.7677792604563        184.46444147908784        92.232220739543919        2407.7677792604563        2500.0000000000005     
 #T, X, V, P, T, V, E
  0.16599999580648728        1.1328655042509850E-002   2387.9968338256231        224.00633234875292        112.00316617437646        2387.9968338256231        2499.9999999999995     
 #T, X, V, P, T, V, E
  0.16609999580396106        1.3542875855605319E-002   2366.4053363083499        267.18932738329971        133.59466369164986        2366.4053363083499        2499.9999999999995     
 #T, X, V, P, T, V, E
  0.16619999580143485        1.5951673022519597E-002   2343.0278284969777        313.94434300604382        156.97217150302191        2343.0278284969777        2499.9999999999995     
 #T, X, V, P, T, V, E
  0.16629999579890864        1.8554083056551374E-002   2317.9017094151800        364.19658116963893        182.09829058481947        2317.9017094151800        2499.9999999999995     
 #T, X, V, P, T, V, E
  0.16639999579638243        2.1349065028437975E-002   2291.0671754915047        417.86564901699006        208.93282450849503        2291.0671754915047        2499.9999999999995     
 #T, X, V, P, T, V, E
  0.16649999579385621        2.4335500982713087E-002   2262.5671562536654        474.86568749266957        237.43284374633478        2262.5671562536654        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16659999579133000        2.7512196384874010E-002   2232.4472456504586        535.10550869908263        267.55275434954132        2232.4472456504586        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16669999578880379        3.0877880599179341E-002   2200.7556291111782        598.48874177764367        299.24437088882183        2200.7556291111782        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16679999578627758        3.4431207396886654E-002   2167.5430064592078        664.91398708158499        332.45699354079250        2167.5430064592078        2500.0000000000005     
 #T, X, V, P, T, V, E
  0.16689999578375136        3.8170755494725706E-002   2132.8625108031242        734.27497839375178        367.13748919687589        2132.8625108031242        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16699999578122515        4.2095029123392913E-002   2096.7696235350641        806.46075292987223        403.23037646493611        2096.7696235350641        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16709999577869894        4.6202458625838994E-002   2059.3220855723339        881.35582885533302        440.67791442766651        2059.3220855723339        2500.0000000000005     
 #T, X, V, P, T, V, E
  0.16719999577617273        5.0491401085111076E-002   2020.5798049842649        958.84039003147041        479.42019501573520        2020.5798049842649        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16729999577364651        5.4960140981497208E-002   1980.6047611520883        1038.7904776958235        519.39523884791174        1980.6047611520883        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16739999577112030        5.9606890878711516E-002   1939.4609056151510        1121.0781887696983        560.53909438484914        1939.4609056151510        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16749999576859409        6.4429792138844921E-002   1897.2140597620985        1205.5718804758035        602.78594023790174        1897.2140597620985        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16759999576606788        6.9426915665795286E-002   1853.9318095307017        1292.1363809385969        646.06819046929843        1853.9318095307017        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16769999576354166        7.4596262676880298E-002   1809.6833972847785        1380.6332054304428        690.31660271522139        1809.6833972847785        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16779999576101545        7.9935765502323564E-002   1764.5396110411889        1470.9207779176222        735.46038895881111        1764.5396110411889        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16789999575848924        8.5443288412295371E-002   1718.5726712241130        1562.8546575517735        781.42732877588674        1718.5726712241130        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16799999575596303        9.1116628471175576E-002   1671.8561151277866        1656.2877697444264        828.14388487221322        1671.8561151277866        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16809999575343681        9.6953516418698926E-002   1624.4646792725200        1751.0706414549600        875.53532072747998        1624.4646792725200        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16819999575091060       0.10295161757762838        1576.4741798422185        1847.0516403155625        923.52582015778125        1576.4741798422185        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16829999574838439       0.10910853278759525        1527.9613913946648        1944.0772172106695        972.03860860533473        1527.9613913946648        2499.9999999999995     
 #T, X, V, P, T, V, E
  0.16839999574585818       0.11542179936473107        1479.0039240386116        2041.9921519227764        1020.9960759613882        1479.0039240386116        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16849999574333197       0.12188889208670833        1429.6800992741689        2140.6398014516622        1070.3199007258311        1429.6800992741689        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16859999574080575       0.12850722420279564        1380.0688246951195        2239.8623506097611        1119.9311753048805        1380.0688246951195        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16869999573827954       0.13527414846852370        1330.2494677536051        2339.5010644927906        1169.7505322463953        1330.2494677536051        2500.0000000000005     
 #T, X, V, P, T, V, E
  0.16879999573575333       0.14218695820454724        1280.3017287891441        2439.3965424217113        1219.6982712108556        1280.3017287891441        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16889999573322712       0.14924288837928129        1230.3055135250934        2539.3889729498137        1269.6944864749069        1230.3055135250934        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16899999573070090       0.15643911671487620        1180.3408052365446        2639.3183895269108        1319.6591947634554        1180.3408052365446        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16909999572817469       0.16377276481609171        1130.4875367941518        2739.0249264116965        1369.5124632058482        1130.4875367941518        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16919999572564848       0.17124089932161612        1080.8254627885974        2838.3490744228056        1419.1745372114028        1080.8254627885974        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16929999572312227       0.17884053307737197        1031.4340319402661        2937.1319361194674        1468.5659680597337        1031.4340319402661        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16939999572059605       0.18656862633133769        982.39225999824612        3035.2154800035073        1517.6077400017537        982.39225999824612        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16949999571806984       0.19442208794940763        933.77860333199567        3132.4427933360089        1566.2213966680044        933.77860333199567        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16959999571554363       0.20239777665180475        885.67083341789089        3228.6583331642178        1614.3291665821089        885.67083341789089        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16969999571301742       0.21049250226955035        838.14591242146309        3323.7081751570736        1661.8540875785368        838.14591242146309        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16979999571049120       0.21870302702048922        791.27987007435615        3417.4402598512875        1708.7201299256437        791.27987007435615        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16989999570796499       0.22702606680435899        745.14768204298286        3509.7046359140340        1754.8523179570170        745.14768204298286        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.16999999570543878       0.23545829251638678        699.82314998345578        3600.3537000330875        1800.1768500165438        699.82314998345578        2499.9999999999995     
 #T, X, V, P, T, V, E
  0.17009999570291257       0.24399633137888627        655.37878347469007        3689.2424330506205        1844.6212165253103        655.37878347469007        2500.0000000000005     
 #T, X, V, P, T, V, E
  0.17019999570038635       0.25263676829032411        611.88568401854809        3776.2286319629047        1888.1143159814524        611.88568401854809        2500.0000000000005     
 #T, X, V, P, T, V, E
  0.17029999569786014       0.26137614719131452        569.41343129261190        3861.1731374147771        1930.5865687073886        569.41343129261190        2500.0000000000005     
 #T, X, V, P, T, V, E
  0.17039999569533393       0.27021097244699732        528.02997183754621        3943.9400563249078        1971.9700281624539        528.02997183754621        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.17049999569280772       0.27913771024524481        487.80151035713442        4024.3969792857315        2012.1984896428658        487.80151035713442        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.17059999569028150       0.28815279001013966        448.79240380487983        4102.4151923902400        2051.2075961951200        448.79240380487983        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.17069999568775529       0.29725260583015756        411.06505842661466        4177.8698831467709        2088.9349415733855        411.06505842661466        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.17079999568522908       0.30643351790048368        374.67982992382372        4250.6403401523521        2125.3201700761761        374.67982992382372        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.17089999568270287       0.31569185397888588        339.69492689740326        4320.6101462051929        2160.3050731025965        339.69492689740326        2499.9999999999995     
 #T, X, V, P, T, V, E
  0.17099999568017665       0.32502391085456284        306.16631772631973        4387.6673645473602        2193.8336822736801        306.16631772631973        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.17109999567765044       0.33442595582937851        274.14764103014915        4451.7047179397014        2225.8523589698507        274.14764103014915        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.17119999567512423       0.34389422821089199        243.69011985873070        4512.6197602825387        2256.3098801412693        243.69011985873070        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.17129999567259802       0.35342494081658399        214.84247974621906        4570.3150405075621        2285.1575202537811        214.84247974621906        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.17139999567007180       0.36301428148867920        187.65087076062818        4624.6982584787438        2312.3491292393719        187.65087076062818        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.17149999566754559       0.37265841461895877        162.15879367357016        4675.6824126528600        2337.8412063264300        162.15879367357016        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.17159999566501938       0.38235348268295227        138.40703036830411        4723.1859392633924        2361.5929696316962        138.40703036830411        2500.0000000000005     
 #T, X, V, P, T, V, E
  0.17169999566249317       0.39209560778289582        116.43357859742653        4767.1328428051465        2383.5664214025733        116.43357859742653        2500.0000000000000     
 #T, X, V, P, T, V, E
  0.17179999565996695       0.40188089319883957        96.273591194575260        4807.4528176108497        2403.7264088054249        96.273591194575260        2500.0000000000000     
 #T, X, V, P, T, V, E
