                   87   0.0000000000000000       -7620.0000000000000     
                   88   0.0000000000000000       -7628.0000000000000     
                   89   0.0000000000000000       -7668.0000000000000     
                   90   0.0000000000000000       -7660.0000000000000     
                   91   0.0000000000000000       -7688.0000000000000     
                   92   0.0000000000000000       -7672.0000000000000     
                   93   0.0000000000000000       -7620.0000000000000     
                   94   0.0000000000000000       -7656.0000000000000     
                   95   0.0000000000000000       -7628.0000000000000     
                   96   0.0000000000000000       -7636.0000000000000     
                   97   0.0000000000000000       -7668.0000000000000     
                   98   0.0000000000000000       -7644.0000000000000     
                   99   0.0000000000000000       -7668.0000000000000     
                  100   0.0000000000000000       -7624.0000000000000     
                  101   0.0000000000000000       -7648.0000000000000     
                  102   0.0000000000000000       -7616.0000000000000     
                  103   0.0000000000000000       -7628.0000000000000     
                  104   0.0000000000000000       -7648.0000000000000     
                  105   0.0000000000000000       -7736.0000000000000     
                  106   0.0000000000000000       -7700.0000000000000     
                  107   0.0000000000000000       -7620.0000000000000     
                  108   0.0000000000000000       -7644.0000000000000     
                  109   0.0000000000000000       -7668.0000000000000     
                  110   0.0000000000000000       -7676.0000000000000     
                  111   0.0000000000000000       -7720.0000000000000     
                  112   0.0000000000000000       -7716.0000000000000     
                  113   0.0000000000000000       -7668.0000000000000     
                  114   0.0000000000000000       -7692.0000000000000     
                  115   0.0000000000000000       -7720.0000000000000     
                  116   0.0000000000000000       -7728.0000000000000     
                  117   0.0000000000000000       -7744.0000000000000     
                  118   0.0000000000000000       -7716.0000000000000     
                  119   0.0000000000000000       -7724.0000000000000     
                  120   0.0000000000000000       -7676.0000000000000     
                  121   0.0000000000000000       -7708.0000000000000     
                  122   0.0000000000000000       -7748.0000000000000     
                  123   0.0000000000000000       -7668.0000000000000     
                  124   0.0000000000000000       -7696.0000000000000     
                  125   0.0000000000000000       -7688.0000000000000     
                  126   0.0000000000000000       -7756.0000000000000     
                  127   0.0000000000000000       -7744.0000000000000     
                  128   0.0000000000000000       -7732.0000000000000     
                  129   0.0000000000000000       -7716.0000000000000     
                  130   0.0000000000000000       -7756.0000000000000     
                  131   0.0000000000000000       -7756.0000000000000     
                  132   0.0000000000000000       -7784.0000000000000     
                  133   0.0000000000000000       -7728.0000000000000     
                  134   0.0000000000000000       -7784.0000000000000     
                  135   0.0000000000000000       -7812.0000000000000     
                  136   0.0000000000000000       -7728.0000000000000     
                  137   0.0000000000000000       -7832.0000000000000     
                  138   0.0000000000000000       -7796.0000000000000     
                  139   0.0000000000000000       -7780.0000000000000     
                  140   0.0000000000000000       -7756.0000000000000     
                  141   0.0000000000000000       -7772.0000000000000     
                  142   0.0000000000000000       -7800.0000000000000     
                  143   0.0000000000000000       -7804.0000000000000     
                  144   0.0000000000000000       -7812.0000000000000     
                  145   0.0000000000000000       -7804.0000000000000     
                  146   0.0000000000000000       -7788.0000000000000     
                  147   0.0000000000000000       -7768.0000000000000     
                  148   0.0000000000000000       -7836.0000000000000     
                  149   0.0000000000000000       -7768.0000000000000     
                  150   0.0000000000000000       -7768.0000000000000     
                  151   0.0000000000000000       -7768.0000000000000     
                  152   0.0000000000000000       -7776.0000000000000     
                  153   0.0000000000000000       -7756.0000000000000     
                  154   0.0000000000000000       -7792.0000000000000     
                  155   0.0000000000000000       -7796.0000000000000     
                  156   0.0000000000000000       -7792.0000000000000     
                  157   0.0000000000000000       -7780.0000000000000     
                  158   0.0000000000000000       -7760.0000000000000     
                  159   0.0000000000000000       -7824.0000000000000     
                  160   0.0000000000000000       -7796.0000000000000     
                  161   0.0000000000000000       -7752.0000000000000     
                  162   0.0000000000000000       -7804.0000000000000     
                  163   0.0000000000000000       -7788.0000000000000     
                  164   0.0000000000000000       -7824.0000000000000     
                  165   0.0000000000000000       -7856.0000000000000     
                  166   0.0000000000000000       -7824.0000000000000     
                  167   0.0000000000000000       -7812.0000000000000     
                  168   0.0000000000000000       -7800.0000000000000     
                  169   0.0000000000000000       -7836.0000000000000     
                  170   0.0000000000000000       -7840.0000000000000     
                  171   0.0000000000000000       -7864.0000000000000     
                  172   0.0000000000000000       -7812.0000000000000     
                  173   0.0000000000000000       -7840.0000000000000     
                  174   0.0000000000000000       -7864.0000000000000     
                  175   0.0000000000000000       -7820.0000000000000     
                  176   0.0000000000000000       -7820.0000000000000     
                  177   0.0000000000000000       -7832.0000000000000     
                  178   0.0000000000000000       -7912.0000000000000     
                  179   0.0000000000000000       -7892.0000000000000     
                  180   0.0000000000000000       -7904.0000000000000     
                  181   0.0000000000000000       -7900.0000000000000     
                  182   0.0000000000000000       -7896.0000000000000     
                  183   0.0000000000000000       -7876.0000000000000     
                  184   0.0000000000000000       -7912.0000000000000     
                  185   0.0000000000000000       -7872.0000000000000     
                  186   0.0000000000000000       -7908.0000000000000     
                  187   0.0000000000000000       -7880.0000000000000     
                  188   0.0000000000000000       -7916.0000000000000     
                  189   0.0000000000000000       -7944.0000000000000     
                  190   0.0000000000000000       -7936.0000000000000     
                  191   0.0000000000000000       -7916.0000000000000     
                  192   0.0000000000000000       -7876.0000000000000     
                  193   0.0000000000000000       -7944.0000000000000     
                  194   0.0000000000000000       -7960.0000000000000     
                  195   0.0000000000000000       -7916.0000000000000     
                  196   0.0000000000000000       -7892.0000000000000     
                  197   0.0000000000000000       -7944.0000000000000     
                  198   0.0000000000000000       -7912.0000000000000     
                  199   0.0000000000000000       -7892.0000000000000     
                  200   0.0000000000000000       -7808.0000000000000     
