 # THETA1, THETA2.
   1.6204220216316882       0.16454186227425541     
   1.6215777113957284        6.6598934234069151E-002
   1.6217540003163695       -3.1340710578284907E-002
   1.6209508971841626      -0.12928190585233085     
   1.6191683621993229      -0.22722939515801591     
   1.6164063092810024      -0.32518755026887342     
   1.6126646111939456      -0.42316008929412086     
   1.6079431074951200      -0.52114979449885013     
   1.6022416153039685      -0.61915822973091361     
   1.5955599429005016      -0.71718545742965600     
   1.5878979061553753      -0.81522975526535979     
   1.5792553477951945      -0.91328733254924310     
   1.5696321595043905       -1.0113520466620924     
   1.5590283068619526       -1.1094151198751112     
   1.5474438571068883       -1.2074648570791766     
   1.5348790097203691       -1.3054863650981352     
   1.5213341298049254       -1.4034612744375572     
   1.5068097842316179       -1.5013674645117718     
   1.4913067805146900       -1.5991787935979738     
   1.4748262083596584       -1.6968648349853070     
   1.4573694838149840       -1.7943906210172342     
   1.4389383959393138       -1.8917163969648150     
   1.4195351558756877       -1.9887973869138111     
   1.3991624482010376       -2.0855835740962405     
   1.3778234843937629       -2.1820194983428607     
   1.3555220582341805       -2.2780440735721013     
   1.3322626029223210       -2.3735904284574567     
   1.3080502496650315       -2.4685857736228329     
   1.2828908874498643       -2.5629512988965844     
   1.2567912236870997       -2.6566021043021220     
   1.2297588453638220       -2.7494471685675497     
   1.2018022803157486       -2.8413893589898658     
   1.1729310581840244       -2.9323254864816768     
   1.1431557705861151       -3.0221464095508583     
   1.1124881299930074       -3.1107371908071841     
   1.0809410267699715       -3.1979773093461801     
   1.0485285838060838       -3.2837409320218431     
   1.0152662081295347       -3.3678972461802674     
  0.98117063888247857       -3.4503108558812770     
  0.94625999101190916       -3.5308422429827870     
  0.91055379402282277       -3.6093482937034076     
  0.87407302513784102       -3.6856828904165129     
  0.83684013621449260       -3.7596975674708815     
  0.79887907378842338       -3.8312422287901025     
  0.76021529163869050       -3.9001659238902961     
  0.72087575531061743       -3.9663176777923885     
  0.68088893808284268       -4.0295473691141952     
  0.64028480792833353       -4.0897066494355281     
  0.59909480509413215       -4.1466498958661706     
  0.55735181001101008       -4.2002351876440054     
  0.51509010134125199       -4.2503252965824760     
  0.47234530407936054       -4.2967886803069737     
  0.42915432773511253       -4.3395004665019403     
  0.38555529474932176       -4.3783434158655599     
  0.34158745941780133       -4.4132088511644509     
  0.29729111772603273       -4.4439975397195255     
  0.25270750862341085       -4.4706205168526632     
  0.20787870738897948       -4.4929998382914569     
  0.16284751185758170       -4.5110692502672780     
  0.11765732238363392       -4.5247747670430023     
   7.2352016516721657E-002  -4.5340751468548408     
   2.6975819446537111E-002  -4.5389422587231882     
  -1.8426828657742110E-002  -4.5393613342476868     
  -6.3811407238416634E-002  -4.5353311003122654     
 -0.10913345066398741       -4.5268637905416371     
 -0.15434868304924937       -4.5139850353225475     
 -0.19941315137043836       -4.4967336321797369     
 -0.24428335569284410       -4.4751612002267080     
 -0.28891637537497250       -4.4493317242453427     
 -0.33326999017775094       -4.4193209956402075     
 -0.37730279528777666       -4.3852159590223199     
 -0.42097430935819735       -4.3471139744692531     
 -0.46424507477716170       -4.3051220065575535     
 -0.50707674948934844       -4.2593557520518104     
 -0.54943218981819797       -4.2099387186533956     
 -0.59127552386241633       -4.1570012674605765     
 -0.63257221516740947       -4.1006796317782905     
 -0.67328911649798218       -4.0411149246556581     
 -0.71339451366052264       -3.9784521470439249     
 -0.75285815943886070       -3.9128392077837493     
 -0.79165129781619770       -3.8444259657791342     
 -0.82974667875444341       -3.7733633037288032     
 -0.86711856389077380       -3.6998022416984524     
 -0.90374272358841246       -3.6238930976628656     
 -0.93959642584403102       -3.5457847009578902     
 -0.97465841760757022       -3.4656236633889508     
  -1.0089088991118100       -3.3835537115723815     
  -1.0423294918390178       -3.2997150829620949     
  -1.0749032007710519       -3.2142439869567916     
  -1.1066143715781538       -3.1272721315078624     
  -1.1374486434012092       -3.0389263147671413     
  -1.1673928978734964       -2.9493280805346509     
  -1.1964352050119020       -2.8585934355938587     
  -1.2245647665853736       -2.7668326264568721     
  -1.2517718575410395       -2.6741499725828315     
  -1.2780477660370302       -2.5806437527755568     
  -1.3033847325965506       -2.4864061412054106     
  -1.3277758888611384       -2.3915231893280979     
  -1.3512151963831127       -2.2960748498814341     
  -1.3736973858587671       -2.2001350391210552     
  -1.3952178971655338       -2.1037717334984087     
  -1.4157728205287352       -2.0070470970799290     
  -1.4353588391071324       -1.9100176361461025     
  -1.4539731732516574       -1.8127343775845612     
  -1.4716135266588237       -1.7152430678944643     
  -1.4882780346095468       -1.6175843898428512     
  -1.5039652144556808       -1.5197941940507897     
  -1.5186739184905627       -1.4219037430321195     
  -1.5324032893163233       -1.3239399654552904     
  -1.5451527177996685       -1.2259257186448429     
  -1.5569218036892201       -1.1278800575797561     
  -1.5677103189512636       -1.0298185088781686     
  -1.5775181738667834      -0.93175334847937674     
  -1.5863453859208509      -0.83369388194257732     
  -1.5941920515056349      -0.73564672647606022     
  -1.6010583204503723      -0.63761609398934660     
  -1.6069443733854218      -0.53960407462333304     
  -1.6118504019428388      -0.44161092035930760     
  -1.6157765917926079      -0.34363532843643718     
  -1.6187231085115676      -0.24567472441882721     
  -1.6206900862809845      -0.14772554484747377     
  -1.6216776194085172       -4.9783519489391581E-002
  -1.6216857566707725        4.8156046744024503E-002
  -1.6207144984736368       0.14609799209468638     
  -1.6187637968288788       0.24404701633120920     
  -1.6158335581470127       0.34200739904905014     
  -1.6119236488478978       0.43998271775676884     
  -1.6070339037918773       0.53797556563312565     
  -1.6011641375352352       0.63598726888211288     
  -1.5943141584142348       0.73401760367250146     
  -1.5864837854617850       0.83206451272516269     
  -1.5776728681597314       0.93012382170535790     
  -1.5678813090276777        1.0281889556884032     
  -1.5571090890459633        1.1262506560955616     
  -1.5453562959057665        1.2242966986425452     
  -1.5326231550731124        1.3223116130052925     
  -1.5189100636456607        1.4202764050862178     
  -1.5042176269713881        1.5181682829581145     
  -1.4885466979864983        1.6159603877712372     
  -1.4718984192159632        1.7136215311302803     
  -1.4542742673638926        1.8111159406800892     
  -1.4356761004023615        1.9084030158795100     
  -1.4161062070463026        2.0054370961887611     
  -1.3955673584785864        2.1021672441434194     
  -1.3740628621634343        2.1985370460331777     
  -1.3515966175579228        2.2944844331408421     
  -1.3281731735006175        2.3899415267207473     
  -1.3037977870235080        2.4848345100992733     
  -1.2784764832986322        2.5790835314561185     
  -1.2522161163943857        2.6726026409854384     
  -1.2250244304789233        2.7652997662323293     
  -1.1969101210697390        2.8570767294434645     
  -1.1678828958900540        2.9478293107517466     
  -1.1379535348547041        3.0374473609244141     
  -1.1071339486715657        3.1258149672332007     
  -1.0754372355100401        3.2128106757456019     
  -1.0428777351566538        3.2983077729807437     
  -1.0094710800504254        3.3821746294159114     
 -0.97523424256833569        3.4642751067664905     
 -0.94018557791509560        3.5444690302912276     
 -0.90434486196251107        3.6226127265974517     
 -0.86773332338314657        3.6985596265415399     
 -0.83037366943168034        3.7721609318463321     
 -0.79229010474621997        3.8432663430011411     
 -0.75350834257165755        3.9117248448871922     
 -0.71405560784847610        3.9773855454015199     
 -0.67396063166362707        4.0400985611592031     
 -0.63325363662529199        4.0997159431645063     
 -0.59196631280033696        4.1560926341862290     
 -0.55013178394156748        4.2090874484838015     
 -0.50778456383066095        4.2585640635422113     
 -0.46496050267072320        4.3043920126197115     
 -0.42169672357826671        4.3464476662254423     
 -0.37803154934621436        4.3846151901551877     
 -0.33400441977516293        4.4187874674493326     
 -0.28965579999722768        4.4488669716194318     
 -0.24502708034277429        4.4747665787340436     
 -0.20016046842254681        4.4964103064686629     
 -0.15509887421340102        4.5137339690085039     
 -0.10988578904237672        4.5266857377377727     
  -6.4565159458645563E-002   4.5352265989373430     
  -1.9181257063629858E-002   4.5393307012183124     
   2.6221454565720691E-002   4.5389855871080043     
   7.1598454678530238E-002   4.5341923050369326     
  0.11690530066645935        4.5249653999041692     
  0.16209776267661363        4.5113327823748692     
  0.20713195631395676        4.4933354790360296     
  0.25196447225733426        4.4710272674536133     
  0.29655250166302904        4.4444742019868615     
  0.34085395629707149        4.4137540378787445     
  0.38482758242060394        4.3789555626154106     
  0.42843306754937971        4.3401778447995154     
  0.47163113931659428        4.2975294117876599     
  0.51438365578513290        4.2511273680846209     
  0.55665368667828663        4.2010964669591688     
  0.59840558512431619        4.1475681479491726     
  0.63960504963727005        4.0906795528666313     
  0.68021917618164884        4.0305725326126929     
  0.72021650028952389        3.9673926565912527     
  0.75956702931347386        3.9012882357948824     
  0.79824226500542150        3.8324093697596555     
  0.83621521670866694        3.7609070265792166     
  0.87346040553700588        3.6869321640671533     
  0.90995385999001011        3.6106348989941086     
  0.94567310351688805        3.5321637301342568     
  0.98059713459269515        3.4516648196645394     
   1.0147063999101789        3.3692813362960852     
   1.0479827613186170        3.2851528624035837     
   1.0804094571582505        3.1994148663741862     
   1.1119710586461007        3.1121982404378694     
   1.1426534219670079        3.0236289033772517     
   1.1724436367136457        2.9338274667538871     
   1.2013299713020857        2.8429089626339015     
   1.2293018159663238        2.7509826302491107     
   1.2563496239070679        2.6581517585884460     
   1.2824648511380927        2.5645135815742650     
   1.3076398955385533        2.4701592222328403     
   1.3318680355827495        2.3751736821105198     
   1.3551433691807635        2.2796358721083059     
   1.3774607530249154        2.1836186808989186     
   1.3988157427987418        2.0871890771425603     
   1.4192045345677666        1.9904082418213889     
   1.4386239076351697        1.8933317271592169     
   1.4570711691109510        1.7960096387736981     
   1.4745441004106437        1.6984868379153664     
   1.4910409058692584        1.6008031608741244     
   1.5065601636281261        1.5029936528726595     
   1.5211007789267115        1.4050888140120519     
   1.5346619399083670        1.3071148550825487     
   1.5472430760283624        1.2090939612978437     
   1.5588438191343239        1.1110445622506468     
   1.5694639672733754        1.0129816066178909     
   1.5791034512666817       0.91491684036325061     
   1.5877623040806403       0.81685908739084112     
   1.5954406330144986       0.71881453179562527     
   1.6021385947165530       0.62078700103210527     
   1.6078563730351407       0.52277824948259666     
   1.6125941597062048       0.42478824204927135     
   1.6163521378761261       0.32681543751994335     
   1.6191304684566037       0.22885707156610119     
   1.6209292793074481       0.13090943932294744     
   1.6217486572430626        3.2968177575212136E-002
   1.6215886428589523       -6.4971453370663859E-002
   1.6204492281756493      -0.16291428800764862     
   1.6183303570987992      -0.26086497399951419     
   1.6152319286956589      -0.35882769045376572     
   1.6111538032897239      -0.45680586595862482     
   1.6060958113764865      -0.55480189627484666     
   1.6000577653642272      -0.65281686161845931     
   1.5930394741441174      -0.75085024353294927     
   1.5850407604935681      -0.84889964142905150     
   1.5760614813155363      -0.94696048896720253     
   1.5661015507142240       -1.0450257705718935     
   1.5551609659040984       -1.1430857384985553     
   1.5432398359442530       -1.2411276310220387     
   1.5303384132836577       -1.3391353924808707     
   1.5164571280946355       -1.4370893960927167     
   1.5015966253618034       -1.5349661706530180     
   1.4857578046815751       -1.6327381324394354     
   1.4689418627130146       -1.7303733238679591     
   1.4511503382042159       -1.8278351606802978     
   1.4323851594994086       -1.9250821896838948     
   1.4126486944105381       -2.0220678593124717     
   1.3919438023131592       -2.1187403055225911     
   1.3702738883000862       -2.2150421557858402     
   1.3476429591974424       -2.3109103541716562     
   1.3240556812166531       -2.4062760107365411     
   1.2995174389827115       -2.5010642786347348     
   1.2740343956439584       -2.5951942625358733     
   1.2476135537319941       -2.6885789620686626     
   1.2202628164025853       -2.7811252540975180     
   1.1919910486500438       -2.8727339176724058     
   1.1628081380491371       -2.9632997054615635     
   1.1327250545408125       -3.0527114653731600     
   1.1017539087416739       -3.1408523158864643     
   1.0699080082230832       -3.2275998783375366     
   1.0372019111749231       -3.3128265690317815     
   1.0036514768424476       -3.3963999535803149     
  0.96927391210331693       -3.4781831652753716     
  0.93408781353694026       -3.5580353886307017     
  0.89811320433070296       -3.6358124084177064     
  0.86137156536858617       -3.7113672236318669     
  0.82388585985806562       -3.7845507248353347     
  0.78568055087187949       -3.8552124322528050     
  0.74678161121300957       -3.9232012908653902     
  0.70721652505457167       -3.9883665175716190     
  0.66701428086157710       -4.0505584942901729     
  0.62620535516876819       -4.1096296996932820     
  0.58482168686771152       -4.1654356711134888     
  0.54289664174649843       -4.2178359870925366     
  0.50046496712586075       -4.2666952600733294     
  0.45756273654503182       -4.3118841279082076     
  0.41422728456769659       -4.3532802322018611     
  0.37049713190099459       -4.3907691710550854     
  0.32641190114659491       -4.4242454135523746     
  0.28201222362994710       -4.4536131633627551     
  0.23733963787933979       -4.4787871591134971     
  0.19243648044767717       -4.4996933997570725     
  0.14734576988419834       -4.5162697839813397     
  0.10211108476805036       -4.5284666538010887     
   5.6776436808176560E-002  -4.5362472337967370     
   1.1386140092115624E-002  -4.5395879590056714     
  -3.4015322371936871E-002  -4.5384786861883724     
  -7.9383433631651817E-002  -4.5329227850434606     
 -0.12467377807280608       -4.5229371078864755     
 -0.16984217578938132       -4.5085518382864880     
 -0.21484481483853582       -4.4898102211210826     
 -0.25963838021180297       -4.4667681784128135     
 -0.30418017840679207       -4.4394938171003080     
 -0.34842825655380910       -4.4080668365304811     
 -0.39234151513740168       -4.3725778448962549     
 -0.43587981345173421       -4.3331275950553696     
 -0.47900406703850906       -4.2898261511270066     
 -0.52167633647427436       -4.2427919979592579     
 -0.56385990699769428       -4.1921511059860563     
 -0.60551935859399553       -4.1380359641495899     
 -0.64662062628068606       -4.0805845934639873     
 -0.68713105046327527       -4.0199395534558064     
 -0.72701941734980224       -3.9562469531601083     
 -0.76625598952647744       -3.8896554776058978     
 -0.80481252690192018       -3.8203154398229864     
 -0.84266229832293715       -3.7483778673773442     
 -0.87978008424946708       -3.6739936313278365     
 -0.91614217094949391       -3.5973126243273734     
 -0.95172633673601459       -3.5184829933977499     
 -0.98651183081744898       -3.4376504317190992     
  -1.0204793453703966       -3.3549575326180219     
  -1.0536109814698094       -3.2705432078354728     
  -1.0858902095271059       -3.1845421711248445     
  -1.1173018248923061       -3.0970844872867986     
  -1.1478318992728418       -3.0082951859007143     
  -1.1774677286103203       -2.9182939382698141     
  -1.2061977780382380       -2.8271947954613483     
  -1.2340116245195472       -2.7351059847948114     
  -1.2608998977341341       -2.6421297617075563     
  -1.2868542197536983       -2.5483623136037163     
  -1.3118671440062084       -2.4538937120626341     
  -1.3359320939949508       -2.3588079096393963     
  -1.3590433021989963       -2.2631827774240043     
  -1.3811957495434308       -2.1670901795281297     
  -1.4023851057895587       -2.0705960807300752     
  -1.4226076711580322       -1.9737606836203034     
  -1.4418603194619648       -1.8766385917428776     
  -1.4601404429928899       -1.7792789954139701     
  -1.4774458993702442       -1.6817258771094710     
  -1.4937749605350792       -1.5840182335425810     
  -1.5091262640410958       -1.4861903117927207     
  -1.5234987667709337       -1.3882718570935404     
  -1.5368917011829666       -1.2902883701354075     
  -1.5493045341736418       -1.1922613719823318     
  -1.5607369286226132       -1.0942086749414008     
  -1.5711887076724698      -0.99614465795158946     
  -1.5806598217816450      -0.89808054527599568     
  -1.5891503185779896      -0.80002468748534616     
  -1.5966603155313519      -0.70198284390965726     
  -1.6031899754561829      -0.60395846590823088     
  -1.6087394848495167      -0.50595298046502046     
  -1.6133090350654833      -0.40796607375637317     
  -1.6168988063246441      -0.30999597446098309     
  -1.6195089545547030      -0.21203973668745682     
  -1.6211396010583932      -0.11409352248318227     
  -1.6217908250043667       -1.6152883959243906E-002
  -1.6214626587375782        8.1786954879984664E-002
  -1.6201550859067670       0.17973081647713651     
  -1.6178680424080354       0.27768328808681997     
  -1.6146014201450305       0.37564844001724507     
  -1.6103550736076904       0.47362954361466980     
  -1.6051288292727370       0.57162878888801072     
  -1.5989224978299301       0.66964700171920666     
  -1.5917358892383529       0.76768336067030518     
  -1.5835688306165239       0.86573511348084031     
  -1.5744211869687359       0.96379729344893372     
  -1.5642928847475452        1.0618624360066953     
  -1.5531839382486021        1.1599202959348354     
  -1.5410944788288485        1.2579575658127267     
  -1.5280247869323476        1.3559575964680874     
  -1.5139753268994869        1.4539001203744024     
  -1.4989467845248596        1.5517609791432494     
  -1.4829401073166220        1.6495118564716500     
  -1.4659565473954266        1.7471200181297497     
  -1.4479977069540269        1.8445480608094580     
  -1.4290655861792374        1.9417536718974788     
  -1.4091626335160772        2.0386894024831879     
  -1.3882917981295735        2.1353024561591374     
  -1.3664565843928944        2.2315344964149881     
  -1.3436611082012737        2.3273214756590046     
  -1.3199101548797143        2.4225934891188068     
  -1.2952092384188976        2.5172746570679814     
  -1.2695646617383547        2.6112830389898600     
  -1.2429835776391005        2.7045305834160813     
  -1.2154740500700332        2.7969231172567368     
  -1.1870451152939658        2.8883603784618939     
  -1.1577068425007953        2.9787360958118239     
  -1.1274703933777293        3.0679381195162119     
  -1.0963480801104710        3.1558486061022193     
  -1.0643534212556849        3.2423442607795154     
  -1.0315011948948807        3.3272966400804274     
 -0.99780748845407630        3.4105725170799102     
 -0.96328974455328242        3.4920343108998653     
 -0.92796680223607897        3.5715405814946632     
 -0.89185893292338914        3.6489465899017484     
 -0.85498787043804392        3.7241049232284102     
 -0.81737683445882092        3.7968661826423884     
 -0.77905054678519614        3.8670797315530132     
 -0.74003523982776065        3.9345945000282097     
 -0.70035865678463194        3.9992598403120190     
 -0.66005004302152026        4.0609264271122285     
 -0.61914012824238740        4.1194471951465452     
 -0.57766109911858932        4.1746783052995680     
 -0.53564656213639605        4.2264801296846439     
 -0.49313149652489646        4.2747182449585628     
 -0.45015219723722477        4.3192644224367243     
 -0.40674620807616196        4.3599976029342731     
 -0.36295224517853930        4.3968048438441620     
 -0.31881011119927871        4.4295822257814299     
 -0.27436060066291068        4.4582357061938858     
 -0.22964539707540099        4.4826819076758158     
 -0.18470696250939436        4.5028488293285704     
 -0.13958842048882958        4.5186764703868700     
  -9.4333433101656955E-002   4.5301173564605453     
  -4.8986073359618666E-002   4.5371369601076541     
  -3.5906938995038731E-003   4.5397140090276977     
   4.1808206820935293E-002   4.5378406769066695     
   8.7166119638629525E-002   4.5315226538163165     
  0.13243865989726161        4.5207790950209237     
  0.17758170153904798        4.5056424490256930     
  0.22255150887777547        4.4861581676598377     
  0.26730486489224475        4.4623843028741232     
  0.31179919493525798        4.4343909966987587     
  0.35599268482621993        4.4022598724098314     
  0.39984439238345459        4.3660833363535119     
  0.44331435155329019        4.3259638010469317     
  0.48636366840439327        4.2820128410911105     
  0.52895460837511243        4.2343502940813265     
  0.57105067428601985        4.1831033190794376     
  0.61261667475670123        4.1284054253248819     
  0.65361878279251751        4.0703954837182108     
  0.69402458443106552        4.0092167332317592     
  0.73380311745715276        3.9450157938108674     
  0.77292490030728289        3.8779416965548572     
  0.81136195138824996        3.8081449410416472     
  0.84908779912811583        3.7357765886171839     
  0.88607748316059354        3.6609873993447772     
  0.92230754711501128        3.5839270191332671     
  0.95775602354325884        3.5047432223681083     
  0.99240241156237341        3.4235812141847712     
   1.0262276478269543        3.3405829953747528     
   1.0592140714698686        3.2558867918227321     
   1.0913453836634091        3.1696265493567441     
   1.1226066024570036        3.0819314939654143     
   1.1529840135427174        2.9929257565070668     
   1.1824651175871450        2.9027280603109737     
   1.2110385747489369        2.8114514694538122     
   1.2386941469762212        2.7192031949842219     
   1.2654226386486214        2.6260844559623369     
   1.2912158360954680        2.5321903918742885     
   1.3160664464861072        2.4376100227673372     
   1.3399680365508146        2.3424262533216171     
   1.3629149715525395        2.2467159170208255     
   1.3849023548912311        2.1505498565974399     
   1.4059259686844883        2.0539930369989570     
   1.4259822156312103        1.9571046872410913     
   1.4450680624293100        1.8599384676730670     
   1.4631809849846715        1.7625426593707876     
   1.4803189156167256        1.6649603725881192     
   1.4964801924364337        1.5672297714277914     
   1.5116635110452814        1.4693843121352788     
   1.5258678786791393        1.3714529926660035     
   1.5390925708986014        1.2734606114235429     
   1.5513370909076101        1.1754280333102316     
   1.5626011315648058        1.0773724614682461     
   1.5728845401369749       0.97930771331620559     
   1.5821872858311299       0.88124449970132424     
   1.5905094301310014       0.78319070618849662     
   1.5978510999548998       0.68515167569409807     
   1.6042124636448833       0.58713049184279309     
   1.6095937097917556       0.48912826257962877     
   1.6139950288964757       0.39114440370673237     
   1.6174165978658901       0.29317692213380064     
   1.6198585673391517       0.19522269873416923     
   1.6213210518405736        9.7277770783575968E-002
   1.6218041227548232       -6.6238597316888720E-004
   1.6213078041211102       -9.8602575531442638E-002
   1.6198320712441945      -0.19654759998196097     
   1.6173768521214711      -0.29450197786491661     
   1.6139420316868962      -0.39246966237631697     
   1.6095274588739448      -0.49045375929682694     
   1.6041329565009597      -0.58845624454752832     
   1.5977583339829942      -0.68647768132818943     
   1.5904034028743959      -0.78451693686197066     
   1.5820679952457548      -0.88257089885604978     
   1.5727519848972749      -0.98063419189048540     
   1.5624553114079451       -1.0786988940677396     
   1.5511780070159202       -1.1767542543925533     
   1.5389202263200941       -1.2747864115060772     
   1.5256822787857987       -1.3727781145688949     
   1.5114646640287162       -1.4707084472741836     
   1.4962681098403150       -1.5685525561737956     
   1.4800936129052404       -1.6662813847152216     
   1.4629424821460106       -1.7638614146144909     
   1.4448163846129505       -1.8612544164268772     
   1.4257173938174730       -1.9584172114210512     
   1.4056480403845295       -2.0553014471096960     
   1.3846113648752791       -2.1518533890365399     
   1.3626109726037987       -2.2480137316615112     
   1.3396510902420489       -2.3437174314168119     
   1.3157366239754624       -2.4388935652208756     
   1.2908732189376313       -2.5334652179274597     
   1.2650673196169131       -2.6273494023458333     
   1.2383262308907146       -2.7204570155868684     
   1.2106581793051758       -2.8126928355600422     
   1.1820723741795138       -2.9039555614587522     
   1.1525790680760009       -2.9941379020167367     
   1.1221896161391791       -3.0831267151876314     
   1.0909165337722482       -3.1708032026841400     
   1.0587735520854962       -3.2570431625051350     
   1.0257756705221455       -3.3417173021715971     
  0.99193920604206431       -3.4246916148806910     
  0.95728183822453161       -3.5058278201686317     
  0.92182264963869165       -3.5849838699469943     
  0.88558216082559171       -3.6620145199465157     
  0.84858235923976133       -3.7367719656733329     
  0.81084672151212511       -3.8091065409648155     
  0.77240022842046507       -3.8788674761394946     
  0.73326937198933517       -3.9459037115858555     
  0.69348215418874792       -4.0100647614497431     
  0.65306807676034029       -4.0712016208853550     
  0.61205812177104080       -4.1291677091590939     
  0.57048472257715843       -4.1838198397703703     
  0.52838172497563340       -4.2350192077120843     
  0.48578433842291674       -4.2826323830700366     
  0.44272907731423267       -4.3265322993885658     
  0.39925369243514541       -4.3665992246412033     
  0.35539709282140858       -4.4027217022689298     
  0.31119925838976681       -4.4347974496090909     
  0.26670114382922677       -4.4627342011537934     
  0.22194457436669093       -4.4864504844593665     
  0.17697213414003943       -4.5058763171821612     
  0.13182704802304770       -4.5209538146359494     
   8.6553057847320439E-002  -4.5316376984391669     
   4.1194294054264363E-002  -4.5378956982242098     
  -4.2048561171637577E-003  -4.5397088399857690     
  -4.9599882745451018E-002  -4.5370716164133009     
  -9.4946288445429780E-002  -4.5299920364406274     
 -0.14019972347426357       -4.5184915532053651     
 -0.18531611950953708       -4.5026048715915810     
 -0.23025182090609519       -4.4823796384792329     
 -0.27496371227912175       -4.4578760206932024     
 -0.31940934131995924       -4.4291661773856932     
 -0.36354703582683562       -4.3963336351559823     
 -0.40733601402307890       -4.3594725755747374     
 -0.45073648733833038       -4.3186870459076356     
 -0.49370975494123165       -4.2740901047044426     
 -0.53621828943241923       -4.2258029145232916     
 -0.57822581323169742       -4.1739537943926841     
 -0.61969736532027286       -4.1186772446811153     
 -0.66059935812531967       -4.0601129568592498     
 -0.70089962445745779       -3.9984048202220701     
 -0.74056745452976103       -3.9336999370136527     
 -0.77957362319773083       -3.8661476565947193     
 -0.81789040766165544       -3.7958986383452316     
 -0.85549159596463553       -3.7231039519348537     
 -0.89235248670035250       -3.6479142224570955     
 -0.92844988041377741       -3.5704788267414087     
 -0.96376206323518065       -3.4909451459624523     
 -0.99826878333302638       -3.4094578784854495     
  -1.0319512208048895       -3.3261584157458643     
  -1.0647919516479436       -3.2411842828816075     
  -1.0967749064625216       -3.1546686448337113     
  -1.1278853245446177       -3.0667398777199164     
  -1.1581097040169199       -2.9775212044740287     
  -1.1874357486340983       -2.8871303930376855     
  -1.2158523118776736       -2.7956795147924449     
  -1.2433493389299473       -2.7032747604280938     
  -1.2699178070862356       -2.6100163100544700     
  -1.2955496651310368       -2.5159982540736259     
  -1.3202377721677081       -2.4213085611299356     
  -1.3439758363536354       -2.3260290893397650     
  -1.3667583539545034       -2.2302356369608076     
  -1.3885805490928516       -2.1339980286850029     
  -1.4094383145282035       -2.0373802338188360     
  -1.4293281537692282       -1.9404405127416999     
  -1.4482471247830373       -1.8432315881981696     
  -1.4661927855331915       -1.7458008381753054     
  -1.4831631415465434       -1.6481905073339131     
  -1.4991565956798698       -1.5504379341961976     
  -1.5141719002304674       -1.4525757915353550     
  -1.5282081115105770       -1.3546323376600042     
  -1.5412645469836677       -1.2566316765333438     
  -1.5533407450412440       -1.1585940249096451     
  -1.5644364274818605       -1.0605359849058948     
  -1.5745514647393617      -0.96247082065143608     
  -1.5836858438948891      -0.86440873787122541     
  -1.5918396394967862      -0.76635716545718435     
  -1.5990129872040328      -0.66832103826585154     
  -1.6052060602621032      -0.57030308054825662     
  -1.6104190488149979      -0.47230408956903486     
  -1.6146521420534838      -0.37432321910590660     
  -1.6179055131971161      -0.27635826263755425     
  -1.6201793073062349      -0.17840593612756214     
  -1.6214736319196672       -8.0462160394447632E-002
  -1.6217885505141239        1.7477656877038179E-002
  -1.6211240787821264       0.11541833938014909     
  -1.6194801837265209       0.21336466055177888     
  -1.6168567855710909       0.31132106191140252     
  -1.6132537624882928       0.40929137122826165     
  -1.6086709581465255       0.50727852039174515     
  -1.6031081920804577       0.60528426289694759     
  -1.5965652728885864       0.70330889091150917     
  -1.5890420142622275       0.80135095196112605     
  -1.5805382538493640       0.89940696535964104     
  -1.5710538749550347       0.99747113861542736     
  -1.5605888310770555        1.0955350841688385     
  -1.5491431732716581        1.1935875369556976     
  -1.5367170803379415        1.2916140734488848     
  -1.5233108918026803        1.3895968330035884     
  -1.5089251436778697        1.4875142425210390     
  -1.4935606069522593        1.5853407456495252     
  -1.4772183287648790        1.6830465379588491     
  -1.4598996761930823        1.7805973097533143     
  -1.4416063825698127        1.8779539984265574     
  -1.4223405962245510        1.9750725525061839     
  -1.4021049315196890        2.0719037097837760     
  -1.3809025220288755        2.1683927921722450     
  -1.3587370756762440        2.2644795201728272     
  -1.3356129316254191        2.3600978500626852     
  -1.3115351186749904        2.4551758371246488     
  -1.2865094148829261        2.5496355284260614     
  -1.2605424081064693        2.6433928888061762     
  -1.2336415571068027        2.7363577638426704     
  -1.2058152528296160        2.8284338836287763     
  -1.1770728794342273        2.9195189111940798     
  -1.1474248746057345        3.0095045393349906     
  -1.1168827886475274        3.0982766394761643     
  -1.0854593418162111        3.1857154659532338     
  -1.0531684793284628        3.2716959187824357     
  -1.0200254234405624        3.3560878675577173     
 -0.98604672197730836        3.4387565385860674     
 -0.95125029266884098        3.5195629667346671     
 -0.91565546264261499        3.5983645127192245     
 -0.87928300241445645        3.6750154457148061     
 -0.84215515372831884        3.7493675902253307     
 -0.80429565060994979        3.8212710351161752     
 -0.76572973302599534        3.8905749016104911     
 -0.72648415257774002        3.9571281658923909     
 -0.68658716970814748        4.0207805307715541     
 -0.64606854196230890        4.0813833396701709     
 -0.60495950291474410        4.1387905250238131     
 -0.56329273146183267        4.1928595820746253     
 -0.52110231127325157        4.2434525580116880     
 -0.47842368030159887        4.2904370455135767     
 -0.43529357036298000        4.3336871690054748     
 -0.39174993692148935        4.3730845513892032     
 -0.34783187933519594        4.4085192486673801     
 -0.30357955194814173        4.4398906397860616     
 -0.25903406653947469        4.4671082591812032     
 -0.21423738676451767        4.4900925599435215     
 -0.16923221534060426        4.5087755962162959     
